match_id,summoner_name,champion_id,role,win,bans_team_1,bans_team_2
EUW1_7214404979,gothic 3 enjoyer,78,JUNGLE,True,"[893, 107, 119, 799, 24]","[799, 555, 887, 72, 254]"
EUW1_7214404979,,238,MIDDLE,True,"[893, 107, 119, 799, 24]","[799, 555, 887, 72, 254]"
EUW1_7214404979,98 Percent Faith,222,BOTTOM,True,"[893, 107, 119, 799, 24]","[799, 555, 887, 72, 254]"
EUW1_7214404979,Big  Support DIF,201,UTILITY,True,"[893, 107, 119, 799, 24]","[799, 555, 887, 72, 254]"
EUW1_7213374732,Deptrai,92,TOP,False,"[77, 18, -1, 58, 72]","[42, 555, 7, 234, 24]"
EUW1_7213374732,DETDERT TWITCHTV,254,JUNGLE,False,"[77, 18, -1, 58, 72]","[42, 555, 7, 234, 24]"
EUW1_7213374732,KATEVO,134,MIDDLE,False,"[77, 18, -1, 58, 72]","[42, 555, 7, 234, 24]"
EUW1_7213374732,SPOLFCEI ,145,BOTTOM,False,"[77, 18, -1, 58, 72]","[42, 555, 7, 234, 24]"
EUW1_7213374732,Veignorem,432,UTILITY,False,"[77, 18, -1, 58, 72]","[42, 555, 7, 234, 24]"
EUW1_7213374732,eune mikusik11,126,TOP,True,"[77, 18, -1, 58, 72]","[42, 555, 7, 234, 24]"
EUW1_7213374732,lec reject1,799,JUNGLE,True,"[77, 18, -1, 58, 72]","[42, 555, 7, 234, 24]"
EUW1_7213374732,01062023,142,MIDDLE,True,"[77, 18, -1, 58, 72]","[42, 555, 7, 234, 24]"
EUW1_7213374732,Bebs,202,BOTTOM,True,"[77, 18, -1, 58, 72]","[42, 555, 7, 234, 24]"
EUW1_7213374732,Nio Nio Nii,111,UTILITY,True,"[77, 18, -1, 58, 72]","[42, 555, 7, 234, 24]"
EUW1_7216750441,NanahiraLover,92,TOP,True,"[51, 555, 7, 28, 58]","[51, 122, 42, 103, 32]"
EUW1_7216750441,GM show time,131,JUNGLE,True,"[51, 555, 7, 28, 58]","[51, 122, 42, 103, 32]"
EUW1_7216750441,cha99,238,MIDDLE,True,"[51, 555, 7, 28, 58]","[51, 122, 42, 103, 32]"
EUW1_7216750441,mirstu gankiem ,15,BOTTOM,True,"[51, 555, 7, 28, 58]","[51, 122, 42, 103, 32]"
EUW1_7216750441,Drawleks,432,UTILITY,True,"[51, 555, 7, 28, 58]","[51, 122, 42, 103, 32]"
EUW1_7216750441,cadianNN,799,TOP,False,"[51, 555, 7, 28, 58]","[51, 122, 42, 103, 32]"
EUW1_7216750441,KOJl9N DOMINATOR,234,JUNGLE,False,"[51, 555, 7, 28, 58]","[51, 122, 42, 103, 32]"
EUW1_7216750441,Hungryturing,517,MIDDLE,False,"[51, 555, 7, 28, 58]","[51, 122, 42, 103, 32]"
EUW1_7216750441,BunnyBeast,202,BOTTOM,False,"[51, 555, 7, 28, 58]","[51, 122, 42, 103, 32]"
EUW1_7216750441,Hi im Steve 69 ,111,UTILITY,False,"[51, 555, 7, 28, 58]","[51, 122, 42, 103, 32]"
EUW1_7221203029,Die To AlzHeimer,74,TOP,False,"[39, 234, 72, 555, 154]","[166, 119, 55, 58, 72]"
EUW1_7221203029,Zwickl,104,JUNGLE,False,"[39, 234, 72, 555, 154]","[166, 119, 55, 58, 72]"
EUW1_7221203029,KATEVO,84,MIDDLE,False,"[39, 234, 72, 555, 154]","[166, 119, 55, 58, 72]"
EUW1_7221203029,MetroArcher,51,BOTTOM,False,"[39, 234, 72, 555, 154]","[166, 119, 55, 58, 72]"
EUW1_7221203029,Core Sekkou,142,UTILITY,False,"[39, 234, 72, 555, 154]","[166, 119, 55, 58, 72]"
EUW1_7221203029,REDZirius,92,TOP,True,"[39, 234, 72, 555, 154]","[166, 119, 55, 58, 72]"
EUW1_7221203029,LEVENT XDD,421,JUNGLE,True,"[39, 234, 72, 555, 154]","[166, 119, 55, 58, 72]"
EUW1_7221203029,OSW Anubis,90,MIDDLE,True,"[39, 234, 72, 555, 154]","[166, 119, 55, 58, 72]"
EUW1_7221203029,DONATELL0,22,BOTTOM,True,"[39, 234, 72, 555, 154]","[166, 119, 55, 58, 72]"
EUW1_7221203029,Asxavipi,497,UTILITY,True,"[39, 234, 72, 555, 154]","[166, 119, 55, 58, 72]"
EUW1_7217921804,Chen Bin,150,TOP,False,"[200, 555, 799, -1, 42]","[72, 111, 164, 7, 119]"
EUW1_7217921804,Sikkachi,234,JUNGLE,False,"[200, 555, 799, -1, 42]","[72, 111, 164, 7, 119]"
EUW1_7217921804,ireliakaliviktor,34,MIDDLE,False,"[200, 555, 799, -1, 42]","[72, 111, 164, 7, 119]"
EUW1_7217921804,OniiKhan,115,BOTTOM,False,"[200, 555, 799, -1, 42]","[72, 111, 164, 7, 119]"
EUW1_7217921804,sup5432523,432,UTILITY,False,"[200, 555, 799, -1, 42]","[72, 111, 164, 7, 119]"
EUW1_7217921804,K405 N815,91,TOP,True,"[200, 555, 799, -1, 42]","[72, 111, 164, 7, 119]"
EUW1_7217921804,Hulk est vert,104,JUNGLE,True,"[200, 555, 799, -1, 42]","[72, 111, 164, 7, 119]"
EUW1_7217921804,TGS Dauntless,134,MIDDLE,True,"[200, 555, 799, -1, 42]","[72, 111, 164, 7, 119]"
EUW1_7217921804,Nech ho smurfit,901,BOTTOM,True,"[200, 555, 799, -1, 42]","[72, 111, 164, 7, 119]"
EUW1_7217921804,Adolf Cena,78,UTILITY,True,"[200, 555, 799, -1, 42]","[72, 111, 164, 7, 119]"
EUW1_7216404382,Szygenda,897,TOP,True,"[51, 7, 72, 60, 555]","[30, 72, 555, 234, 107]"
EUW1_7216404382,Error18547,163,JUNGLE,True,"[51, 7, 72, 60, 555]","[30, 72, 555, 234, 107]"
EUW1_7216404382,Element Empress,246,MIDDLE,True,"[51, 7, 72, 60, 555]","[30, 72, 555, 234, 107]"
EUW1_7216404382,Kaiser lmpact,42,BOTTOM,True,"[51, 7, 72, 60, 555]","[30, 72, 555, 234, 107]"
EUW1_7216404382,Yanis Benj,143,UTILITY,True,"[51, 7, 72, 60, 555]","[30, 72, 555, 234, 107]"
EUW1_7216404382,Nillee,799,TOP,False,"[51, 7, 72, 60, 555]","[30, 72, 555, 234, 107]"
EUW1_7216404382,Theocacs,79,JUNGLE,False,"[51, 7, 72, 60, 555]","[30, 72, 555, 234, 107]"
EUW1_7216404382,VININE Rafe,5,MIDDLE,False,"[51, 7, 72, 60, 555]","[30, 72, 555, 234, 107]"
EUW1_7216404382,WOOOLITE,81,BOTTOM,False,"[51, 7, 72, 60, 555]","[30, 72, 555, 234, 107]"
EUW1_7216404382,pdfile janna,37,UTILITY,False,"[51, 7, 72, 60, 555]","[30, 72, 555, 234, 107]"
EUW1_7214322664,TheRuneLoL,897,TOP,True,"[72, 107, 103, 58, 22]","[555, 517, 200, 81, 799]"
EUW1_7214322664,Síríυs,234,JUNGLE,True,"[72, 107, 103, 58, 22]","[555, 517, 200, 81, 799]"
EUW1_7214322664,Rewe City,154,MIDDLE,True,"[72, 107, 103, 58, 22]","[555, 517, 200, 81, 799]"
EUW1_7214322664,mangoloco potwur,42,BOTTOM,True,"[72, 107, 103, 58, 22]","[555, 517, 200, 81, 799]"
EUW1_7214322664,ßøøƒ GøøD,89,UTILITY,True,"[72, 107, 103, 58, 22]","[555, 517, 200, 81, 799]"
EUW1_7214322664,Deptrai,893,TOP,False,"[72, 107, 103, 58, 22]","[555, 517, 200, 81, 799]"
EUW1_7214322664,GOLD TO CHALL,91,JUNGLE,False,"[72, 107, 103, 58, 22]","[555, 517, 200, 81, 799]"
EUW1_7214322664,Dashý,157,MIDDLE,False,"[72, 107, 103, 58, 22]","[555, 517, 200, 81, 799]"
EUW1_7214322664,matiaslaclasse,29,BOTTOM,False,"[72, 107, 103, 58, 22]","[555, 517, 200, 81, 799]"
EUW1_7214322664,123kok123,117,UTILITY,False,"[72, 107, 103, 58, 22]","[555, 517, 200, 81, 799]"
EUW1_7215643333, q t u hgd v,777,TOP,True,"[119, 42, 38, 517, 72]","[28, 62, 51, 72, 799]"
EUW1_7215643333,Eonox,33,JUNGLE,True,"[119, 42, 38, 517, 72]","[28, 62, 51, 72, 799]"
EUW1_7215643333,MrMannerMight,7,MIDDLE,True,"[119, 42, 38, 517, 72]","[28, 62, 51, 72, 799]"
EUW1_7215643333,RUÎNEÐ ÐRAVENº,22,BOTTOM,True,"[119, 42, 38, 517, 72]","[28, 62, 51, 72, 799]"
EUW1_7215643333,DIV Impulse,43,UTILITY,True,"[119, 42, 38, 517, 72]","[28, 62, 51, 72, 799]"
EUW1_7215643333,Melonik sama,36,TOP,False,"[119, 42, 38, 517, 72]","[28, 62, 51, 72, 799]"
EUW1_7215643333,Guìlt,203,JUNGLE,False,"[119, 42, 38, 517, 72]","[28, 62, 51, 72, 799]"
EUW1_7215643333,CR7 secret acc ,893,MIDDLE,False,"[119, 42, 38, 517, 72]","[28, 62, 51, 72, 799]"
EUW1_7215643333,Amarizo,134,BOTTOM,False,"[119, 42, 38, 517, 72]","[28, 62, 51, 72, 799]"
EUW1_7215643333,,555,UTILITY,False,"[119, 42, 38, 517, 72]","[28, 62, 51, 72, 799]"
EUW1_7221996046,Chen Bin,897,TOP,False,"[234, 893, 51, 799, 555]","[13, 42, 799, 81, -1]"
EUW1_7221996046,saccarat,200,JUNGLE,False,"[234, 893, 51, 799, 555]","[13, 42, 799, 81, -1]"
EUW1_7221996046,Alone Rivén,79,MIDDLE,False,"[234, 893, 51, 799, 555]","[13, 42, 799, 81, -1]"
EUW1_7221996046,ADC213453,221,BOTTOM,False,"[234, 893, 51, 799, 555]","[13, 42, 799, 81, -1]"
EUW1_7221996046,G2H2K Łúcíƒër,40,UTILITY,False,"[234, 893, 51, 799, 555]","[13, 42, 799, 81, -1]"
EUW1_7221996046,Khireanne,24,TOP,True,"[234, 893, 51, 799, 555]","[13, 42, 799, 81, -1]"
EUW1_7221996046,Ying Zhan,60,JUNGLE,True,"[234, 893, 51, 799, 555]","[13, 42, 799, 81, -1]"
EUW1_7221996046,João ,86,MIDDLE,True,"[234, 893, 51, 799, 555]","[13, 42, 799, 81, -1]"
EUW1_7221996046,Mr HeavyDuty,119,BOTTOM,True,"[234, 893, 51, 799, 555]","[13, 42, 799, 81, -1]"
EUW1_7221996046,pisspoop,267,UTILITY,True,"[234, 893, 51, 799, 555]","[13, 42, 799, 81, -1]"
EUW1_7219681040,Asexual ADC,79,TOP,False,"[799, 166, 35, 22, 72]","[72, 157, 78, 51, 266]"
EUW1_7219681040,DYN HUMMELU,234,JUNGLE,False,"[799, 166, 35, 22, 72]","[72, 157, 78, 51, 266]"
EUW1_7219681040,PHKT ,55,MIDDLE,False,"[799, 166, 35, 22, 72]","[72, 157, 78, 51, 266]"
EUW1_7219681040,Syzyfek LFT,42,BOTTOM,False,"[799, 166, 35, 22, 72]","[72, 157, 78, 51, 266]"
EUW1_7219681040,Maciej Zaremba,267,UTILITY,False,"[799, 166, 35, 22, 72]","[72, 157, 78, 51, 266]"
EUW1_7219681040,Gokkex,223,TOP,True,"[799, 166, 35, 22, 72]","[72, 157, 78, 51, 266]"
EUW1_7219681040,StubeN97,200,JUNGLE,True,"[799, 166, 35, 22, 72]","[72, 157, 78, 51, 266]"
EUW1_7219681040,Lyannà,910,MIDDLE,True,"[799, 166, 35, 22, 72]","[72, 157, 78, 51, 266]"
EUW1_7219681040,McBooshi,110,BOTTOM,True,"[799, 166, 35, 22, 72]","[72, 157, 78, 51, 266]"
EUW1_7219681040,GRAPH RANK 1,26,UTILITY,True,"[799, 166, 35, 22, 72]","[72, 157, 78, 51, 266]"
EUW1_7217208710,Paladin1337,79,TOP,True,"[234, 7, 799, 119, 99]","[91, 84, 799, 555, 72]"
EUW1_7217208710,SEL0,56,JUNGLE,True,"[234, 7, 799, 119, 99]","[91, 84, 799, 555, 72]"
EUW1_7217208710,SMRADOCH JACKIES,246,MIDDLE,True,"[234, 7, 799, 119, 99]","[91, 84, 799, 555, 72]"
EUW1_7217208710,PAKO ETERNAL,42,BOTTOM,True,"[234, 7, 799, 119, 99]","[91, 84, 799, 555, 72]"
EUW1_7217208710,joker1928,526,UTILITY,True,"[234, 7, 799, 119, 99]","[91, 84, 799, 555, 72]"
EUW1_7217208710,Ward Blue pIs,150,TOP,False,"[234, 7, 799, 119, 99]","[91, 84, 799, 555, 72]"
EUW1_7217208710,LVBEL C6,77,JUNGLE,False,"[234, 7, 799, 119, 99]","[91, 84, 799, 555, 72]"
EUW1_7217208710,Wrathful Mid,517,MIDDLE,False,"[234, 7, 799, 119, 99]","[91, 84, 799, 555, 72]"
EUW1_7217208710,Fiery Phoen1x,51,BOTTOM,False,"[234, 7, 799, 119, 99]","[91, 84, 799, 555, 72]"
EUW1_7217208710,Avecle soleil,89,UTILITY,False,"[234, 7, 799, 119, 99]","[91, 84, 799, 555, 72]"
EUW1_7216377719,TOPIrrelevant,14,TOP,True,"[-1, 41, 7, 893, 42]","[24, 799, 7, 53, 72]"
EUW1_7216377719,bu rüya benim,64,JUNGLE,True,"[-1, 41, 7, 893, 42]","[24, 799, 7, 53, 72]"
EUW1_7216377719,dajor25,518,MIDDLE,True,"[-1, 41, 7, 893, 42]","[24, 799, 7, 53, 72]"
EUW1_7216377719,its my return,51,BOTTOM,True,"[-1, 41, 7, 893, 42]","[24, 799, 7, 53, 72]"
EUW1_7216377719,Walid Georgey,201,UTILITY,True,"[-1, 41, 7, 893, 42]","[24, 799, 7, 53, 72]"
EUW1_7216377719,cadlia,897,TOP,False,"[-1, 41, 7, 893, 42]","[24, 799, 7, 53, 72]"
EUW1_7216377719,OUT THE WAZOO,60,JUNGLE,False,"[-1, 41, 7, 893, 42]","[24, 799, 7, 53, 72]"
EUW1_7216377719,Phantasmasm,166,MIDDLE,False,"[-1, 41, 7, 893, 42]","[24, 799, 7, 53, 72]"
EUW1_7216377719,Clopium,22,BOTTOM,False,"[-1, 41, 7, 893, 42]","[24, 799, 7, 53, 72]"
EUW1_7216377719,TIKT0K SUPERSTAR,412,UTILITY,False,"[-1, 41, 7, 893, 42]","[24, 799, 7, 53, 72]"
EUW1_7214458108,,106,TOP,False,"[104, 7, 799, 72, 79]","[555, 119, 157, 7, 799]"
EUW1_7214458108,Faekomifae,234,JUNGLE,False,"[104, 7, 799, 72, 79]","[555, 119, 157, 7, 799]"
EUW1_7214458108,wo hen ta,517,MIDDLE,False,"[104, 7, 799, 72, 79]","[555, 119, 157, 7, 799]"
EUW1_7214458108,Omnisciênt,22,BOTTOM,False,"[104, 7, 799, 72, 79]","[555, 119, 157, 7, 799]"
EUW1_7214458108,alvarooo,89,UTILITY,False,"[104, 7, 799, 72, 79]","[555, 119, 157, 7, 799]"
EUW1_7214458108,Sxmme,24,TOP,True,"[104, 7, 799, 72, 79]","[555, 119, 157, 7, 799]"
EUW1_7214458108,INT Baul,59,JUNGLE,True,"[104, 7, 799, 72, 79]","[555, 119, 157, 7, 799]"
EUW1_7214458108,Angelzz,10,MIDDLE,True,"[104, 7, 799, 72, 79]","[555, 119, 157, 7, 799]"
EUW1_7214458108,Varry,222,BOTTOM,True,"[104, 7, 799, 72, 79]","[555, 119, 157, 7, 799]"
EUW1_7214458108,little Iulu,117,UTILITY,True,"[104, 7, 799, 72, 79]","[555, 119, 157, 7, 799]"
EUW1_7213506114,platamon prodigy,893,TOP,False,"[72, 799, -1, 22, 77]","[72, 200, 42, 234, 799]"
EUW1_7213506114,Jοhn Rambo,5,JUNGLE,False,"[72, 799, -1, 22, 77]","[72, 200, 42, 234, 799]"
EUW1_7213506114,B0LULU,517,MIDDLE,False,"[72, 799, -1, 22, 77]","[72, 200, 42, 234, 799]"
EUW1_7213506114,ANDARlEL,81,BOTTOM,False,"[72, 799, -1, 22, 77]","[72, 200, 42, 234, 799]"
EUW1_7213506114,LiL TommyG,201,UTILITY,False,"[72, 799, -1, 22, 77]","[72, 200, 42, 234, 799]"
EUW1_7213506114,JNX369,157,TOP,True,"[72, 799, -1, 22, 77]","[72, 200, 42, 234, 799]"
EUW1_7213506114,TTV NattyNattLoL,36,JUNGLE,True,"[72, 799, -1, 22, 77]","[72, 200, 42, 234, 799]"
EUW1_7213506114,wuyuz,8,MIDDLE,True,"[72, 799, -1, 22, 77]","[72, 200, 42, 234, 799]"
EUW1_7213506114,,119,BOTTOM,True,"[72, 799, -1, 22, 77]","[72, 200, 42, 234, 799]"
EUW1_7213506114,PsYcraw,111,UTILITY,True,"[72, 799, -1, 22, 77]","[72, 200, 42, 234, 799]"
EUW1_7213785540,Maxlore,897,TOP,False,"[119, 53, 7, 526, 799]","[799, 555, 107, 154, 517]"
EUW1_7213785540,Vèry Bad Player,104,JUNGLE,False,"[119, 53, 7, 526, 799]","[799, 555, 107, 154, 517]"
EUW1_7213785540,Yokah,84,MIDDLE,False,"[119, 53, 7, 526, 799]","[799, 555, 107, 154, 517]"
EUW1_7213785540,Hans SamC,51,BOTTOM,False,"[119, 53, 7, 526, 799]","[799, 555, 107, 154, 517]"
EUW1_7213785540,TIKT0K SUPERSTAR,412,UTILITY,False,"[119, 53, 7, 526, 799]","[799, 555, 107, 154, 517]"
EUW1_7213785540,Govna Isusova,114,TOP,True,"[119, 53, 7, 526, 799]","[799, 555, 107, 154, 517]"
EUW1_7213785540,,60,JUNGLE,True,"[119, 53, 7, 526, 799]","[799, 555, 107, 154, 517]"
EUW1_7213785540,Gangsterkahlil,238,MIDDLE,True,"[119, 53, 7, 526, 799]","[799, 555, 107, 154, 517]"
EUW1_7213785540,ŃiggoNotherapper,42,BOTTOM,True,"[119, 53, 7, 526, 799]","[799, 555, 107, 154, 517]"
EUW1_7213785540,TheGugaJeans,111,UTILITY,True,"[119, 53, 7, 526, 799]","[799, 555, 107, 154, 517]"
EUW1_7218776917,,54,TOP,False,"[72, 200, 42, -1, 104]","[246, 799, 72, 48, 43]"
EUW1_7218776917,HopeSheSeesThis,30,JUNGLE,False,"[72, 200, 42, -1, 104]","[246, 799, 72, 48, 43]"
EUW1_7218776917,SeRiN1,39,MIDDLE,False,"[72, 200, 42, -1, 104]","[246, 799, 72, 48, 43]"
EUW1_7218776917,,119,BOTTOM,False,"[72, 200, 42, -1, 104]","[246, 799, 72, 48, 43]"
EUW1_7218776917,Qnoxs,267,UTILITY,False,"[72, 200, 42, -1, 104]","[246, 799, 72, 48, 43]"
EUW1_7218776917,Tschaeng,98,TOP,True,"[72, 200, 42, -1, 104]","[246, 799, 72, 48, 43]"
EUW1_7218776917,Techno Kayn,141,JUNGLE,True,"[72, 200, 42, -1, 104]","[246, 799, 72, 48, 43]"
EUW1_7218776917,Voeplil0,101,MIDDLE,True,"[72, 200, 42, -1, 104]","[246, 799, 72, 48, 43]"
EUW1_7218776917,Silk iwnl,51,BOTTOM,True,"[72, 200, 42, -1, 104]","[246, 799, 72, 48, 43]"
EUW1_7218776917,ZoeLover69,117,UTILITY,True,"[72, 200, 42, -1, 104]","[246, 799, 72, 48, 43]"
EUW1_7221401381,CaptainOrb,31,TOP,False,"[72, 53, 887, 42, 234]","[54, -1, 119, 111, 72]"
EUW1_7221401381,Nur ein Seif,154,JUNGLE,False,"[72, 53, 887, 42, 234]","[54, -1, 119, 111, 72]"
EUW1_7221401381,,238,MIDDLE,False,"[72, 53, 887, 42, 234]","[54, -1, 119, 111, 72]"
EUW1_7221401381,PPPPPPPPPPPPINKI,222,BOTTOM,False,"[72, 53, 887, 42, 234]","[54, -1, 119, 111, 72]"
EUW1_7221401381,rly nice,412,UTILITY,False,"[72, 53, 887, 42, 234]","[54, -1, 119, 111, 72]"
EUW1_7221401381,ihsneS,68,TOP,True,"[72, 53, 887, 42, 234]","[54, -1, 119, 111, 72]"
EUW1_7221401381,Faekomifae,517,JUNGLE,True,"[72, 53, 887, 42, 234]","[54, -1, 119, 111, 72]"
EUW1_7221401381,Negan,799,MIDDLE,True,"[72, 53, 887, 42, 234]","[54, -1, 119, 111, 72]"
EUW1_7221401381,CARRY THE BOATSS,22,BOTTOM,True,"[72, 53, 887, 42, 234]","[54, -1, 119, 111, 72]"
EUW1_7221401381,Dark Miel,555,UTILITY,True,"[72, 53, 887, 42, 234]","[54, -1, 119, 111, 72]"
EUW1_7214146983,Jansky,799,TOP,False,"[72, 58, 51, 555, 134]","[119, 77, 18, 114, 555]"
EUW1_7214146983,Faekomifae,234,JUNGLE,False,"[72, 58, 51, 555, 134]","[119, 77, 18, 114, 555]"
EUW1_7214146983,Astrosine,69,MIDDLE,False,"[72, 58, 51, 555, 134]","[119, 77, 18, 114, 555]"
EUW1_7214146983,the heart wants,221,BOTTOM,False,"[72, 58, 51, 555, 134]","[119, 77, 18, 114, 555]"
EUW1_7214146983,Komba v Kripa,497,UTILITY,False,"[72, 58, 51, 555, 134]","[119, 77, 18, 114, 555]"
EUW1_7214146983,Paradîze,68,TOP,True,"[72, 58, 51, 555, 134]","[119, 77, 18, 114, 555]"
EUW1_7214146983,,104,JUNGLE,True,"[72, 58, 51, 555, 134]","[119, 77, 18, 114, 555]"
EUW1_7214146983,KATEVO,84,MIDDLE,True,"[72, 58, 51, 555, 134]","[119, 77, 18, 114, 555]"
EUW1_7214146983,protiva 04970409,22,BOTTOM,True,"[72, 58, 51, 555, 134]","[119, 77, 18, 114, 555]"
EUW1_7214146983,grisha turbina,147,UTILITY,True,"[72, 58, 51, 555, 134]","[119, 77, 18, 114, 555]"
EUW1_7217747457,cadlia,799,TOP,False,"[-1, 893, 104, 42, 7]","[99, 517, 89, 897, 150]"
EUW1_7217747457,LuxieBoo,234,JUNGLE,False,"[-1, 893, 104, 42, 7]","[99, 517, 89, 897, 150]"
EUW1_7217747457,Keroosh,131,MIDDLE,False,"[-1, 893, 104, 42, 7]","[99, 517, 89, 897, 150]"
EUW1_7217747457,Kopia,22,BOTTOM,False,"[-1, 893, 104, 42, 7]","[99, 517, 89, 897, 150]"
EUW1_7217747457,Sawyersauceboss,117,UTILITY,False,"[-1, 893, 104, 42, 7]","[99, 517, 89, 897, 150]"
EUW1_7217747457,,54,TOP,True,"[-1, 893, 104, 42, 7]","[99, 517, 89, 897, 150]"
EUW1_7217747457,Purple Place,245,JUNGLE,True,"[-1, 893, 104, 42, 7]","[99, 517, 89, 897, 150]"
EUW1_7217747457,Dashý,157,MIDDLE,True,"[-1, 893, 104, 42, 7]","[99, 517, 89, 897, 150]"
EUW1_7217747457,light comes on,51,BOTTOM,True,"[-1, 893, 104, 42, 7]","[99, 517, 89, 897, 150]"
EUW1_7217747457,Gargolon DN,142,UTILITY,True,"[-1, 893, 104, 42, 7]","[99, 517, 89, 897, 150]"
EUW1_7221213007,,516,TOP,True,"[72, 893, 555, 107, 68]","[111, 517, 72, 157, 799]"
EUW1_7221213007,Berk Demir,234,JUNGLE,True,"[72, 893, 555, 107, 68]","[111, 517, 72, 157, 799]"
EUW1_7221213007,Lucie Bílá L9,61,MIDDLE,True,"[72, 893, 555, 107, 68]","[111, 517, 72, 157, 799]"
EUW1_7221213007,McBooshi,42,BOTTOM,True,"[72, 893, 555, 107, 68]","[111, 517, 72, 157, 799]"
EUW1_7221213007,Der Sion,44,UTILITY,True,"[72, 893, 555, 107, 68]","[111, 517, 72, 157, 799]"
EUW1_7221213007,DON FREDERICK,222,BOTTOM,False,"[72, 893, 555, 107, 68]","[111, 517, 72, 157, 799]"
EUW1_7221213007,dastindynamite,80,JUNGLE,False,"[72, 893, 555, 107, 68]","[111, 517, 72, 157, 799]"
EUW1_7221213007,george kittle,777,MIDDLE,False,"[72, 893, 555, 107, 68]","[111, 517, 72, 157, 799]"
EUW1_7221213007,Owner Z,13,TOP,False,"[72, 893, 555, 107, 68]","[111, 517, 72, 157, 799]"
EUW1_7221213007,Infoneral,12,UTILITY,False,"[72, 893, 555, 107, 68]","[111, 517, 72, 157, 799]"
EUW1_7221250425,Wojteczεk,79,TOP,True,"[60, 234, 7, 24, 51]","[119, 72, 42, 24, 799]"
EUW1_7221250425,saccarat,200,JUNGLE,True,"[60, 234, 7, 24, 51]","[119, 72, 42, 24, 799]"
EUW1_7221250425,,157,MIDDLE,True,"[60, 234, 7, 24, 51]","[119, 72, 42, 24, 799]"
EUW1_7221250425,Scorth,498,BOTTOM,True,"[60, 234, 7, 24, 51]","[119, 72, 42, 24, 799]"
EUW1_7221250425,YunkVinoEnjoyer,497,UTILITY,True,"[60, 234, 7, 24, 51]","[119, 72, 42, 24, 799]"
EUW1_7221250425,TDS Matias,58,TOP,False,"[60, 234, 7, 24, 51]","[119, 72, 42, 24, 799]"
EUW1_7221250425,Bigby WoIf,254,JUNGLE,False,"[60, 234, 7, 24, 51]","[119, 72, 42, 24, 799]"
EUW1_7221250425,Mr Zhang Yong,3,MIDDLE,False,"[60, 234, 7, 24, 51]","[119, 72, 42, 24, 799]"
EUW1_7221250425,quzquzquzAM,81,BOTTOM,False,"[60, 234, 7, 24, 51]","[119, 72, 42, 24, 799]"
EUW1_7221250425,Dark Miel,555,UTILITY,False,"[60, 234, 7, 24, 51]","[119, 72, 42, 24, 799]"
EUW1_7214472154,dead 0000,92,TOP,True,"[238, 53, 58, 78, 72]","[799, 893, 72, 7, 201]"
EUW1_7214472154,OUT THE WAZOO,28,JUNGLE,True,"[238, 53, 58, 78, 72]","[799, 893, 72, 7, 201]"
EUW1_7214472154,Detain,18,MIDDLE,True,"[238, 53, 58, 78, 72]","[799, 893, 72, 7, 201]"
EUW1_7214472154,Akanania,51,BOTTOM,True,"[238, 53, 58, 78, 72]","[799, 893, 72, 7, 201]"
EUW1_7214472154,ElTimido,526,UTILITY,True,"[238, 53, 58, 78, 72]","[799, 893, 72, 7, 201]"
EUW1_7214472154,wuyuz,54,TOP,False,"[238, 53, 58, 78, 72]","[799, 893, 72, 7, 201]"
EUW1_7214472154,The Green Mile,154,JUNGLE,False,"[238, 53, 58, 78, 72]","[799, 893, 72, 7, 201]"
EUW1_7214472154,Molnigt,157,MIDDLE,False,"[238, 53, 58, 78, 72]","[799, 893, 72, 7, 201]"
EUW1_7214472154,,119,BOTTOM,False,"[238, 53, 58, 78, 72]","[799, 893, 72, 7, 201]"
EUW1_7214472154,ßøøƒ GøøD,111,UTILITY,False,"[238, 53, 58, 78, 72]","[799, 893, 72, 7, 201]"
EUW1_7213033145,The Green Mile,154,TOP,False,"[107, 60, 517, 893, 799]","[72, 201, 200, -1, 799]"
EUW1_7213033145,Shάnks,238,JUNGLE,False,"[107, 60, 517, 893, 799]","[72, 201, 200, -1, 799]"
EUW1_7213033145,breaking the ice,13,MIDDLE,False,"[107, 60, 517, 893, 799]","[72, 201, 200, -1, 799]"
EUW1_7213033145,,42,BOTTOM,False,"[107, 60, 517, 893, 799]","[72, 201, 200, -1, 799]"
EUW1_7213033145,Infoneral,53,UTILITY,False,"[107, 60, 517, 893, 799]","[72, 201, 200, -1, 799]"
EUW1_7213033145,Morendafydd,36,TOP,True,"[107, 60, 517, 893, 799]","[72, 201, 200, -1, 799]"
EUW1_7213033145,KRYSIA2,104,JUNGLE,True,"[107, 60, 517, 893, 799]","[72, 201, 200, -1, 799]"
EUW1_7213033145,TwTv Kaos Angel,91,MIDDLE,True,"[107, 60, 517, 893, 799]","[72, 201, 200, -1, 799]"
EUW1_7213033145,McBooshi,115,BOTTOM,True,"[107, 60, 517, 893, 799]","[72, 201, 200, -1, 799]"
EUW1_7213033145,Bocchi the Bot,412,UTILITY,True,"[107, 60, 517, 893, 799]","[72, 201, 200, -1, 799]"
EUW1_7220431146,Tyräel,517,MIDDLE,False,"[-1, 107, 119, 85, 114]","[42, 234, 122, 134, 555]"
EUW1_7220431146,BlizzTheWeeb,35,JUNGLE,False,"[-1, 107, 119, 85, 114]","[42, 234, 122, 134, 555]"
